1477991750561,-3.7717743,9.411819,-1.2509766
1477991750663,-3.810089,9.526764,-1.3467712
1477991750764,-3.7334595,9.450134,-1.3084564
1477991750865,-3.7334595,9.411819,-1.3276062
1477991750985,-3.7717743,9.450134,-1.2509766
1477991751091,-3.848404,9.35434,-1.0785522
1477991751192,-4.0016785,9.411819,-0.94444275
1477991751293,-3.7909393,9.27771,-0.98275757
1477991751394,-3.9441986,9.450134,-0.7911682
1477991751503,-4.0016785,9.450134,-0.7145386
1477991751605,-3.9250488,9.373505,-0.7911682
1477991751713,-3.848404,9.411819,-0.8294983
1477991751822,-3.7717743,9.392654,-0.8869629
1477991751931,-3.848404,9.392654,-1.0210724
1477991752040,-3.810089,9.526764,-1.1743469
1477991752141,-3.7142944,9.411819,-1.3467712
1477991752250,-3.7142944,9.450134,-1.3276062
1477991752359,-3.7334595,9.411819,-1.385086
1477991752463,-3.5802002,9.450134,-1.5191956
1477991752568,-3.8292542,9.450134,-1.3467712
1477991752669,-3.7142944,9.373505,-1.3084564
1477991752770,-3.867569,9.450134,-0.9252777
1477991752871,-4.0016785,9.392654,-0.6187439
1477991752980,-3.848404,9.430969,-0.6187439
1477991753081,-3.810089,9.411819,-0.5995941
1477991753189,-3.8867188,9.35434,-0.67622375
1477991753290,-3.7717743,9.35434,-0.7911682
1477991753391,-3.8292542,9.488449,-0.98275757
1477991753492,-3.7526245,9.430969,-1.0785522
1477991753601,-3.7717743,9.450134,-1.1551819
1477991753702,-3.7717743,9.450134,-1.1360321
1477991753811,-3.7717743,9.450134,-1.1934967
1477991753921,-3.7142944,9.469284,-1.3467712
1477991754029,-3.59935,9.392654,-1.2892914
1477991754130,-3.6951447,9.392654,-1.2701263
1477991754239,-3.7717743,9.430969,-1.1551819
1477991754341,-3.9250488,9.430969,-1.0402374
1477991754448,-4.0016785,9.411819,-0.8678131
1477991754549,-3.8867188,9.411819,-0.7528534
1477991754650,-3.810089,9.392654,-0.7337036
1477991754751,-3.867569,9.430969,-0.7145386
1477991754853,-3.8292542,9.392654,-0.81033325
1477991754960,-3.7526245,9.392654,-0.8869629
1477991755061,-3.7526245,9.430969,-1.0402374
1477991755162,-3.7526245,9.507599,-1.1934967
1477991755263,-3.7142944,9.373505,-1.2701263
1477991755374,-3.7526245,9.507599,-1.3084564
1477991755482,-3.5610352,9.373505,-1.3276062
1477991755591,-3.810089,9.411819,-1.1360321
1477991755699,-3.867569,9.430969,-1.0210724
1477991755800,-3.9825134,9.430969,-0.81033325
1477991755909,-3.867569,9.430969,-0.7528534
1477991756010,-3.7717743,9.35434,-0.67622375
1477991756119,-3.8867188,9.430969,-0.5804291
1477991756220,-3.7142944,9.430969,-0.8869629
1477991756329,-3.848404,9.373505,-0.81033325
1477991756438,-3.6759796,9.450134,-1.1360321
1477991756546,-3.6759796,9.430969,-1.2701263
1477991756647,-3.54187,9.411819,-1.5191956
1477991756748,-3.6568298,9.488449,-1.5766602
1477991756849,-3.6568298,9.469284,-1.385086
1477991756958,-3.7526245,9.526764,-1.3467712
1477991757059,-3.7334595,9.373505,-1.2126617
1477991757168,-3.867569,9.430969,-0.94444275
1477991757277,-3.7909393,9.430969,-0.8869629
1477991757386,-3.810089,9.565079,-0.81033325
1477991757487,-3.6568298,9.469284,-0.657074
1477991757596,-3.9633636,9.411819,-0.6187439
1477991757706,-3.7334595,9.335175,-1.0593872
1477991757814,-3.6759796,9.335175,-1.2701263
1477991757916,-3.6759796,9.507599,-1.4808807
1477991758023,-3.7142944,9.450134,-1.5000305
1477991758124,-3.6951447,9.450134,-1.5000305
1477991758225,-3.618515,9.450134,-1.4808807
1477991758326,-3.848404,9.488449,-1.2701263
1477991758435,-3.848404,9.507599,-1.0785522
1477991758536,-3.867569,9.469284,-0.8678131
1477991758645,-3.810089,9.430969,-0.7337036
1477991758754,-3.7717743,9.469284,-0.7145386
1477991758855,-3.7142944,9.430969,-0.77201843
1477991758964,-3.8292542,9.450134,-0.7145386
1477991759065,-3.6759796,9.411819,-0.9252777
1477991759176,-3.6568298,9.430969,-1.097702
1477991759283,-3.7142944,9.469284,-1.2318115
1477991759393,-3.7142944,9.469284,-1.2701263
1477991759501,-3.7142944,9.507599,-1.2318115
1477991759612,-3.59935,9.430969,-1.1743469
1477991759719,-3.6376648,9.430969,-1.0402374
1477991759820,-3.5610352,9.488449,-1.0593872
1477991759922,-3.6376648,9.469284,-1.0210724
1477991760029,-3.7334595,9.622559,-0.5229645
1477991760130,-3.59935,8.8945465,-1.63414
1477991760239,-3.6376648,9.584244,-1.0785522
1477991760340,-4.097473,9.430969,-0.7528534
1477991760449,-3.9633636,9.29686,-0.8294983
1477991760550,-4.327362,9.411819,-0.7528534
1477991760659,-4.174103,9.1436,-0.7911682
1477991760768,-4.2507324,9.27771,-0.7337036
1477991760869,-3.9825134,9.258545,-0.8294983
1477991760978,-4.0399933,9.35434,-0.8678131
1477991761087,-3.867569,9.373505,-0.94444275
1477991761196,-4.0208282,9.35434,-0.8486481
1477991761297,-4.097473,9.335175,-0.7528534
1477991761406,-3.9058838,9.430969,-0.77201843
1477991761507,-4.0208282,9.22023,-0.7145386
1477991761616,-4.0208282,9.450134,-0.7337036
1477991761726,-3.9250488,9.35434,-1.0593872
1477991761834,-3.7909393,9.35434,-0.8869629
1477991761936,-3.7717743,9.622559,-0.98275757
1477991762045,-3.9250488,9.27771,-0.8486481
1477991762146,-3.9058838,9.450134,-0.9635925
1477991762253,-3.6951447,9.239395,-1.097702
1477991762354,-3.7909393,9.469284,-1.097702
1477991762455,-3.9250488,9.316025,-1.0019226
1477991762564,-3.7334595,9.430969,-1.097702
1477991762665,-3.9825134,9.373505,-1.0593872
1477991762775,-4.174103,9.35434,-1.2318115
1477991762883,-3.9441986,9.181915,-1.2892914
1477991762984,-3.4844055,9.469284,-0.5612793
1477991763085,-3.9441986,9.565079,-0.7911682
1477991763186,-3.59935,9.565079,-0.8678131
1477991763294,-3.7334595,9.488449,-0.98275757
1477991763395,-3.8292542,9.392654,-0.81033325
1477991763503,-3.7909393,9.450134,-1.0210724
1477991763604,-3.7717743,9.469284,-0.9635925
1477991763706,-3.6376648,9.430969,-0.94444275
1477991763814,-3.6759796,9.392654,-0.94444275
1477991763915,-3.7526245,9.488449,-0.8869629
1477991764016,-3.7909393,9.469284,-0.8486481
1477991764125,-3.7717743,9.335175,-0.8486481
1477991764226,-3.7717743,9.565079,-0.94444275
1477991764335,-3.6376648,9.392654,-1.1360321
1477991764436,-3.6568298,9.392654,-1.2126617
1477991764546,-3.7334595,9.392654,-1.1360321
1477991764659,-3.7717743,9.507599,-1.1168671
1477991764763,-3.7526245,9.469284,-1.0593872
1477991764864,-3.6951447,9.488449,-1.1934967
1477991764965,-3.59935,9.392654,-1.0785522
1477991765073,-3.7142944,9.411819,-1.0210724
1477991765175,-3.7334595,9.526764,-0.98275757
1477991765280,-3.7909393,9.411819,-0.9252777
1477991765383,-3.7717743,9.411819,-0.9252777
1477991765484,-3.810089,9.430969,-0.8869629
1477991765585,-3.618515,9.392654,-1.1360321
1477991765686,-3.7909393,9.450134,-0.94444275
1477991765787,-3.8292542,9.469284,-0.9061279
1477991765896,-3.848404,9.488449,-0.9635925
1477991766004,-3.8292542,9.411819,-0.9061279
1477991766105,-3.810089,9.392654,-0.94444275
1477991766206,-3.9250488,9.411819,-0.8486481
1477991766307,-3.810089,9.526764,-0.9252777
1477991766416,-3.7717743,9.411819,-0.9635925
1477991766517,-3.7909393,9.450134,-0.9061279
1477991766618,-3.7334595,9.450134,-0.9061279
1477991766720,-3.810089,9.430969,-0.9061279
1477991766827,-3.8292542,9.450134,-0.8678131
1477991766928,-3.6951447,9.335175,-1.0210724
1477991767029,-3.7909393,9.373505,-0.94444275
1477991767139,-3.7909393,9.469284,-0.8869629
1477991767240,-3.810089,9.450134,-0.9252777
1477991767348,-3.7717743,9.430969,-0.9252777
1477991767457,-3.7526245,9.411819,-0.98275757
1477991767566,-3.9058838,9.450134,-0.9061279
1477991767676,-3.8292542,9.507599,-0.9252777
1477991767785,-3.810089,9.411819,-0.94444275
1477991767893,-3.8292542,9.469284,-0.8869629
1477991768002,-3.7526245,9.450134,-0.8869629
1477991768103,-3.7909393,9.430969,-0.8869629
1477991768212,-3.7526245,9.507599,-0.94444275
1477991768313,-3.8292542,9.450134,-0.8294983
1477991768421,-3.6951447,9.392654,-0.9061279
1477991768523,-3.7142944,9.430969,-0.8869629
1477991768631,-3.7526245,9.411819,-0.9061279
1477991768732,-3.7334595,9.450134,-0.9252777
1477991768833,-3.7526245,9.430969,-0.9061279
1477991768942,-3.6759796,9.411819,-1.0593872
1477991769043,-3.810089,9.469284,-0.8869629
1477991769175,-3.810089,9.430969,-0.9061279
1477991769278,-3.7909393,9.411819,-0.8678131
1477991769386,-3.7717743,9.430969,-0.9061279
1477991769487,-3.7909393,9.411819,-0.9635925
1477991769588,-3.8867188,9.411819,-0.8678131
1477991769689,-3.8292542,9.545929,-0.9061279
1477991769790,-3.7526245,9.411819,-0.94444275
1477991769899,-3.7526245,9.469284,-0.8869629
1477991770008,-3.7526245,9.450134,-0.8869629
1477991770109,-3.7717743,9.450134,-0.9061279
1477991770219,-3.7717743,9.488449,-0.9635925
1477991770327,-3.810089,9.469284,-0.77201843
1477991770436,-3.7142944,9.392654,-0.9061279
1477991770546,-3.7526245,9.450134,-0.8869629
1477991770654,-3.7526245,9.430969,-0.8869629
1477991770755,-3.7526245,9.469284,-0.9061279
1477991770856,-3.7526245,9.430969,-0.9635925
1477991770958,-3.867569,9.430969,-0.8678131
1477991771067,-3.7909393,9.545929,-0.9061279
1477991771174,-3.7717743,9.411819,-0.8869629
1477991771275,-3.7334595,9.450134,-0.8678131
1477991771376,-3.7334595,9.450134,-0.9252777
1477991771477,-3.810089,9.450134,-0.8294983
1477991771586,-3.6376648,9.469284,-1.0210724
1477991771687,-3.7334595,9.27771,-0.8294983
1477991771795,-3.9058838,9.35434,-0.8869629
1477991771896,-3.4652405,9.469284,-0.8869629
1477991771997,-3.7142944,9.507599,-0.8869629
1477991772099,-3.6568298,9.430969,-0.9061279
1477991772208,-3.9250488,9.450134,-0.8869629
1477991772316,-3.9058838,9.35434,-0.9061279
1477991772427,-3.9250488,9.469284,-0.9635925
1477991772534,-3.848404,9.430969,-0.9252777
1477991772635,-3.867569,9.430969,-0.9061279
1477991772745,-3.8292542,9.430969,-0.94444275
1477991772853,-3.810089,9.430969,-0.9635925
1477991772962,-3.8292542,9.469284,-1.0019226
1477991773063,-3.848404,9.373505,-0.8678131
1477991773172,-3.618515,9.430969,-1.0593872
1477991773283,-4.097473,9.009491,-0.63790894
1477991773392,-4.1549377,9.181915,-0.67622375
1477991773499,-4.135788,9.35434,-0.7337036
1477991773602,-3.9250488,9.27771,-0.8678131
1477991773709,-3.7526245,9.833298,-1.2892914
1477991773818,-4.0399933,9.450134,-0.98275757
1477991773919,-3.9058838,9.35434,-1.1551819
1477991774020,-4.0208282,9.35434,-1.1743469
1477991774128,-4.0208282,9.316025,-1.3084564
1477991774229,-3.9633636,9.35434,-1.2318115
1477991774330,-3.9633636,9.392654,-1.2509766
1477991774431,-4.059143,9.27771,-1.1168671
1477991774540,-4.0016785,9.488449,-1.2509766
1477991774641,-3.8867188,9.35434,-1.2318115
1477991774751,-3.867569,9.373505,-1.3084564
1477991774859,-3.848404,9.35434,-1.3467712
1477991774968,-3.8292542,9.392654,-1.365921
1477991775077,-3.848404,9.373505,-1.2509766
1477991775186,-3.8867188,9.430969,-1.2509766
1477991775296,-3.810089,9.392654,-1.3084564
1477991775404,-3.9250488,9.35434,-1.2701263
1477991775506,-3.9250488,9.373505,-1.2509766
1477991775615,-3.867569,9.392654,-1.2509766
1477991775723,-3.867569,9.392654,-1.2701263
1477991775824,-3.848404,9.316025,-1.1934967
1477991775933,-3.8867188,9.335175,-1.2509766
1477991776034,-3.867569,9.411819,-1.2509766
1477991776147,-3.9058838,9.392654,-1.2318115
1477991776252,-3.848404,9.392654,-1.2318115
1477991776361,-3.848404,9.373505,-1.2701263
1477991776470,-3.9441986,9.392654,-1.2509766
1477991776571,-3.9058838,9.469284,-1.2892914
1477991776680,-3.8867188,9.392654,-1.2701263
1477991776781,-3.8867188,9.392654,-1.2509766
1477991776891,-3.867569,9.392654,-1.2509766
1477991776999,-3.867569,9.392654,-1.2318115
1477991777109,-3.9058838,9.411819,-1.1934967
1477991777217,-3.810089,9.27771,-1.3084564
1477991777318,-3.867569,9.316025,-1.2509766
1477991777420,-3.8867188,9.450134,-1.2701263
1477991777530,-3.867569,9.373505,-1.2509766
1477991777643,-3.8867188,9.373505,-1.2318115
1477991777746,-3.867569,9.411819,-1.2892914
1477991777855,-3.8292542,9.411819,-1.2701263
1477991777964,-3.9633636,9.488449,-1.2509766
1477991778087,-3.867569,9.335175,-1.2126617
1477991778190,-3.9058838,9.35434,-1.2126617
1477991778291,-3.9250488,9.411819,-1.2318115
1477991778392,-3.8867188,9.373505,-1.1743469
1477991778493,-3.9250488,9.430969,-1.1551819
1477991778602,-3.8292542,9.35434,-1.2701263
1477991778705,-3.848404,9.239395,-1.1551819
1477991778811,-3.7717743,9.450134,-1.2126617
1477991778912,-3.8867188,9.450134,-1.1743469
1477991779013,-3.8867188,9.411819,-1.1551819
1477991779114,-3.9058838,9.392654,-1.1743469
1477991779215,-3.8292542,9.373505,-1.3276062
1477991779323,-3.7909393,9.27771,-1.2701263
1477991779425,-3.8867188,9.469284,-1.2701263
1477991779526,-3.9058838,9.35434,-1.2318115
1477991779634,-3.9058838,9.450134,-1.2892914
1477991779735,-3.8867188,9.22023,-1.2318115
1477991779836,-3.9058838,9.29686,-1.097702
1477991779946,-3.9250488,9.411819,-1.2892914
1477991780053,-3.9441986,9.392654,-1.3276062
1477991780155,-3.9441986,9.35434,-1.3276062
1477991780265,-3.9250488,9.411819,-1.3276062
1477991780372,-3.9250488,9.373505,-1.2701263
1477991780473,-3.9250488,9.411819,-1.2701263
1477991780576,-3.7334595,9.22023,-1.4425507
1477991780683,-3.9058838,9.335175,-1.2892914
1477991780784,-3.9058838,9.392654,-1.3084564
1477991780885,-3.9250488,9.392654,-1.2892914
1477991780995,-3.8867188,9.373505,-1.2701263
1477991781103,-3.8867188,9.373505,-1.2701263
1477991781205,-3.9058838,9.430969,-1.3467712
1477991781313,-3.7909393,9.258545,-1.2892914
1477991781421,-3.8867188,9.316025,-1.2509766
1477991781522,-3.848404,9.373505,-1.3276062
1477991781623,-3.9633636,9.35434,-1.2126617
1477991781724,-3.139557,8.990326,-1.614975
1477991781833,-4.0208282,9.316025,-1.4042358
1477991781942,-3.9058838,9.584244,-1.1934967
1477991782051,-3.810089,9.239395,-1.1934967
1477991782160,-3.7142944,9.27771,-0.8678131
1477991782261,-3.810089,9.545929,-0.9635925
1477991782370,-3.7334595,9.469284,-0.9252777
1477991782471,-3.7142944,9.469284,-1.0210724
1477991782580,-3.6759796,9.411819,-0.94444275
1477991782689,-3.7717743,9.430969,-1.0210724
1477991782792,-3.7526245,9.545929,-0.94444275
1477991782898,-3.7142944,9.392654,-1.0210724
1477991782999,-3.7526245,9.430969,-1.0402374
1477991783100,-3.7142944,9.469284,-1.0019226
1477991783202,-3.810089,9.469284,-0.9252777
1477991783310,-3.810089,9.488449,-0.94444275
1477991783419,-3.7717743,9.316025,-0.9252777
1477991783528,-3.6759796,9.373505,-0.9635925
1477991783629,-3.848404,9.507599,-0.9061279
1477991783738,-3.7717743,9.450134,-0.94444275
1477991783840,-3.9633636,9.373505,-0.8869629
1477991783948,-3.8867188,9.373505,-0.8294983
1477991784056,-3.8292542,9.450134,-0.94444275
1477991784157,-3.5035553,9.584244,-0.67622375
1477991784258,-3.4652405,9.584244,-0.8294983
1477991784359,-3.54187,9.392654,-0.7528534
1477991784460,-3.6376648,9.680023,-0.7911682
1477991784568,-3.3694458,9.488449,-0.44631958
1477991784669,-3.1778717,9.641708,-0.5804291
1477991784770,-3.350296,9.507599,-0.67622375
1477991784871,-3.2928162,9.488449,-0.5612793
1477991784980,-3.5610352,9.545929,-0.9061279
1477991785089,-3.810089,9.411819,-0.657074
1477991785190,-3.9250488,9.316025,-0.63790894
1477991785299,-4.174103,9.488449,-0.77201843
1477991785408,-3.6568298,9.009491,-0.98275757
1477991785509,-3.7526245,9.086121,-1.0019226
1477991785617,-4.384842,9.718353,-1.3084564
1477991785718,-4.0208282,8.702957,-1.0785522
1477991785819,-3.9633636,9.373505,-1.2509766
1477991785920,-4.1549377,9.20108,-0.94444275
1477991786029,-4.384842,9.16275,-0.8678131
1477991786130,-4.5189514,9.22023,-0.7911682
1477991786239,-4.2890472,9.20108,-0.8678131
1477991786349,-4.3082123,9.20108,-0.9252777
1477991786450,-4.2890472,9.239395,-0.9252777
1477991786558,-4.174103,9.22023,-1.0019226
1477991786667,-4.1932526,9.239395,-1.0402374
1477991786770,-4.3082123,9.29686,-0.9252777
1477991786876,-4.1932526,9.20108,-1.0402374
1477991786977,-4.174103,9.29686,-1.0210724
1477991787078,-4.174103,9.239395,-0.98275757
1477991787179,-4.1549377,9.258545,-0.98275757
1477991787288,-4.2315826,9.27771,-1.0019226
1477991787390,-4.078308,9.20108,-1.1743469
1477991787497,-4.2124176,9.22023,-1.0019226
1477991787598,-4.2124176,9.27771,-0.9635925
1477991787699,-4.2124176,9.27771,-0.98275757
1477991787800,-4.135788,9.258545,-1.0019226
1477991787901,-4.174103,9.239395,-0.98275757
1477991788009,-4.2507324,9.29686,-1.0019226
1477991788110,-4.059143,9.181915,-1.1551819
1477991788211,-4.1549377,9.22023,-1.0210724
1477991788312,-4.1932526,9.335175,-0.98275757
1477991788422,-4.1932526,9.27771,-0.98275757
1477991788531,-4.1549377,9.27771,-0.98275757
1477991788640,-4.174103,9.239395,-1.0210724
1477991788748,-4.2124176,9.29686,-0.98275757
1477991788849,-4.0208282,9.20108,-1.1551819
1477991788958,-4.2315826,9.335175,-1.0210724
1477991789067,-4.2124176,9.35434,-1.0210724
1477991789168,-4.1932526,9.258545,-0.98275757
1477991789270,-4.1549377,9.29686,-1.0402374
1477991789371,-4.1549377,9.27771,-1.0593872
1477991789479,-4.1932526,9.27771,-1.0210724
1477991789587,-4.0399933,9.22023,-1.1168671
1477991789688,-4.174103,9.29686,-1.0593872
1477991789789,-4.1932526,9.316025,-1.0210724
1477991789898,-4.174103,9.27771,-1.0019226
1477991790007,-4.174103,9.258545,-1.0210724
1477991790108,-4.174103,9.29686,-1.0402374
1477991790217,-4.174103,9.258545,-1.0210724
1477991790326,-4.059143,9.239395,-1.0785522
1477991790435,-4.174103,9.258545,-0.98275757
1477991790536,-4.2124176,9.335175,-1.0210724
1477991790637,-4.174103,9.258545,-1.0402374
1477991790745,-4.097473,9.29686,-1.0402374
1477991790846,-4.059143,9.29686,-1.0402374
1477991790947,-4.174103,9.316025,-0.98275757
1477991791056,-4.116623,9.239395,-1.0019226
1477991791157,-4.078308,9.20108,-1.0019226
1477991791266,-4.0399933,9.27771,-1.0210724
1477991791374,-4.097473,9.27771,-1.0210724
1477991791475,-4.116623,9.27771,-1.0210724
1477991791576,-4.116623,9.29686,-1.0785522
1477991791677,-4.2315826,9.258545,-0.98275757
1477991791778,-4.174103,9.373505,-1.0402374
1477991791887,-4.135788,9.29686,-1.0593872
1477991791989,-4.116623,9.29686,-0.9635925
1477991792098,-4.097473,9.29686,-1.0593872
1477991792206,-4.135788,9.29686,-1.0210724
1477991792315,-4.1549377,9.316025,-1.0019226
1477991792416,-4.0208282,9.181915,-1.0593872
1477991792526,-4.059143,9.22023,-1.0593872
1477991792634,-4.097473,9.316025,-1.0402374
1477991792735,-4.135788,9.29686,-1.0402374
1477991792836,-4.116623,9.29686,-1.0210724
1477991792946,-4.116623,9.316025,-1.0785522
1477991793053,-4.097473,9.316025,-1.0402374
1477991793155,-4.1549377,9.335175,-1.0019226
1477991793263,-4.097473,9.258545,-1.0593872
1477991793364,-4.097473,9.27771,-1.0210724
1477991793465,-4.078308,9.27771,-1.0402374
1477991793566,-4.097473,9.29686,-1.0785522
1477991793675,-4.059143,9.27771,-1.097702
1477991793783,-4.1549377,9.335175,-1.0402374
1477991793884,-4.1549377,9.392654,-1.0593872
1477991793985,-4.059143,9.258545,-1.0593872
1477991794090,-4.059143,9.27771,-1.0593872
1477991794194,-4.116623,9.29686,-0.98275757
1477991794295,-4.078308,9.27771,-1.0402374
1477991794396,-4.078308,9.29686,-1.0785522
1477991794497,-4.1549377,9.258545,-1.0019226
1477991794606,-4.1549377,9.35434,-1.0402374
1477991794707,-4.097473,9.29686,-1.097702
1477991794816,-4.116623,9.29686,-1.0210724
1477991794925,-4.078308,9.335175,-1.0402374
1477991795035,-4.097473,9.27771,-1.0593872
1477991795144,-4.135788,9.335175,-1.0019226
1477991795247,-3.9825134,9.22023,-1.1551819
1477991795353,-4.078308,9.239395,-1.0785522
1477991795462,-4.078308,9.335175,-1.0785522
1477991795563,-4.116623,9.29686,-1.0402374
1477991795672,-4.116623,9.316025,-1.0593872
1477991795780,-4.097473,9.29686,-1.097702
1477991795881,-4.0208282,9.335175,-1.0785522
1477991795982,-4.135788,9.335175,-0.9635925
1477991796083,-4.0208282,9.239395,-1.0593872
1477991796184,-4.059143,9.29686,-1.0402374
1477991796285,-4.097473,9.29686,-1.0402374
1477991796386,-4.097473,9.316025,-1.0402374
1477991796495,-4.0399933,9.316025,-1.097702
1477991796603,-4.097473,9.29686,-1.0785522
1477991796710,-4.135788,9.392654,-1.0593872
1477991796813,-4.059143,9.258545,-1.0402374
1477991796922,-4.059143,9.27771,-1.0210724
1477991797027,-4.0399933,9.27771,-1.0593872
1477991797132,-4.059143,9.316025,-1.0210724
1477991797233,-4.116623,9.335175,-1.0593872
1477991797344,-3.9441986,9.20108,-1.097702
1477991797451,-4.059143,9.239395,-1.0402374
1477991797560,-4.059143,9.335175,-1.0402374
1477991797669,-4.097473,9.29686,-1.0402374
1477991797770,-4.059143,9.335175,-1.0402374
1477991797871,-4.0399933,9.27771,-1.097702
1477991797980,-4.135788,9.29686,-1.0210724
1477991798088,-4.116623,9.392654,-1.097702
1477991798191,-4.097473,9.316025,-1.097702
1477991798298,-4.078308,9.29686,-1.0402374
1477991798399,-4.0399933,9.335175,-1.0402374
1477991798500,-4.059143,9.29686,-1.0402374
1477991798601,-4.078308,9.316025,-1.097702
1477991798711,-3.9250488,9.258545,-1.2126617
1477991798819,-4.059143,9.239395,-1.0402374
1477991798928,-4.078308,9.35434,-1.0593872
1477991799029,-4.116623,9.316025,-1.0210724
1477991799139,-4.116623,9.27771,-1.0785522
1477991799247,-4.116623,9.29686,-1.0210724
1477991799356,-4.097473,9.373505,-0.98275757
1477991799465,-4.0208282,9.469284,-1.097702
1477991799566,-4.0208282,9.29686,-1.2126617
1477991799677,-4.0016785,9.35434,-1.1743469
1477991799780,-4.116623,9.29686,-1.1743469
1477991799885,-4.1932526,9.35434,-1.0593872
1477991799994,-4.135788,9.35434,-1.0210724
1477991800103,-4.135788,9.35434,-0.8294983
1477991800205,-4.0016785,9.22023,-0.9061279
1477991800312,-4.0016785,9.29686,-0.98275757
1477991800413,-3.9058838,9.35434,-1.0402374
1477991800517,-4.0016785,9.373505,-1.0402374
1477991800625,-4.0016785,9.335175,-1.1360321
1477991800732,-3.9058838,9.27771,-1.3084564
1477991800833,-3.9825134,9.316025,-1.0593872
1477991800934,-3.9825134,9.430969,-1.1360321
1477991801036,-3.9825134,9.392654,-1.0593872
1477991801145,-4.0399933,9.35434,-1.0019226
1477991801253,-4.078308,9.507599,-1.097702
1477991801361,-3.9633636,9.29686,-1.3276062
1477991801462,-4.0208282,9.316025,-1.1360321
1477991801563,-4.0208282,9.450134,-1.0019226
1477991801664,-4.0399933,9.239395,-1.0593872
1477991801765,-3.9250488,9.258545,-1.0785522
1477991801873,-3.9633636,9.335175,-1.1743469
1477991801974,-3.9250488,9.258545,-1.1934967
1477991802075,-3.9441986,9.469284,-1.2126617
1477991802176,-3.9441986,9.35434,-1.2509766
1477991802285,-3.8292542,9.392654,-1.2701263
1477991802386,-3.8867188,9.411819,-1.3467712
1477991802495,-3.7526245,9.258545,-1.2701263
1477991802596,-3.848404,9.316025,-1.2892914
1477991802705,-3.867569,9.392654,-1.1743469
1477991802807,-3.8867188,9.335175,-1.2509766
1477991802914,-3.810089,9.430969,-1.5191956
1477991803015,-3.9441986,9.392654,-1.4425507
1477991803116,-3.9633636,9.35434,-1.2701263
1477991803227,-4.0208282,9.373505,-1.2126617
1477991803334,-3.9825134,9.35434,-1.1551819
1477991803435,-3.9441986,9.373505,-1.2701263
1477991803539,-3.848404,9.181915,-1.2318115
1477991803645,-3.9441986,9.316025,-1.2701263
1477991803754,-3.9441986,9.392654,-1.2318115
1477991803863,-4.0016785,9.316025,-1.1743469
1477991803972,-4.0208282,9.335175,-1.1168671
1477991804081,-3.9825134,9.373505,-1.1743469
1477991804190,-3.9825134,9.392654,-1.2509766
1477991804291,-3.9250488,9.335175,-1.1934967
1477991804400,-3.8292542,9.27771,-1.2509766
1477991804509,-3.9633636,9.450134,-1.1743469
1477991804618,-3.6759796,9.603394,-1.1934967
1477991804719,-4.0399933,9.105286,-0.7911682
1477991804828,-3.9058838,9.392654,-1.1360321
1477991804936,-4.2315826,9.239395,-1.0019226
1477991805038,-4.4997864,9.35434,-1.5958252
1477991805140,-4.442322,9.1436,-0.8294983
1477991805247,-4.059143,9.430969,-0.9061279
1477991805348,-3.867569,9.27771,-0.7528534
1477991805449,-4.0208282,9.335175,-0.8869629
1477991805558,-4.097473,9.27771,-1.0210724
1477991805659,-4.1932526,9.316025,-0.98275757
1477991805768,-4.2315826,9.335175,-0.81033325
1477991805877,-4.0399933,9.29686,-0.9061279
1477991805986,-3.9825134,9.335175,-0.9252777
1477991806087,-4.0208282,9.29686,-0.9061279
1477991806189,-4.078308,9.335175,-0.9061279
1477991806296,-4.097473,9.335175,-0.94444275
1477991806397,-3.9250488,9.29686,-1.0785522
1477991806498,-4.078308,9.335175,-0.9252777
1477991806607,-4.116623,9.373505,-0.9635925
1477991806709,-4.097473,9.335175,-0.9061279
1477991806817,-4.059143,9.335175,-0.94444275
1477991806927,-4.0399933,9.29686,-0.9635925
1477991807035,-4.078308,9.316025,-0.9635925
1477991807136,-4.097473,9.392654,-0.9252777
1477991807237,-4.0399933,9.29686,-0.9635925
1477991807345,-4.097473,9.29686,-0.9061279
1477991807446,-4.0399933,9.29686,-0.9635925
1477991807547,-4.078308,9.316025,-0.9252777
1477991807648,-4.0399933,9.335175,-0.94444275
1477991807757,-3.8867188,9.239395,-1.1168671
1477991807859,-4.0208282,9.27771,-0.9635925
1477991807966,-4.059143,9.373505,-0.94444275
1477991808067,-4.059143,9.29686,-0.9252777
1477991808168,-4.097473,9.35434,-0.9635925
1477991808269,-4.0399933,9.316025,-0.9635925
1477991808380,-4.116623,9.316025,-0.9635925
1477991808489,-4.078308,9.35434,-0.94444275
1477991808596,-4.097473,9.373505,-0.9252777
1477991808705,-4.059143,9.335175,-0.9635925
1477991808806,-4.078308,9.335175,-0.9635925
1477991808915,-4.078308,9.373505,-0.9061279
1477991809024,-3.9250488,9.239395,-1.0019226
1477991809133,-4.0399933,9.258545,-0.9252777
1477991809234,-4.059143,9.373505,-0.9635925
1477991809344,-4.059143,9.335175,-0.94444275
1477991809446,-4.078308,9.35434,-0.94444275
1477991809553,-4.059143,9.335175,-0.94444275
1477991809662,-3.9250488,9.22023,-1.0402374
1477991809771,-4.0208282,9.239395,-0.94444275
1477991809880,-4.0016785,9.335175,-0.94444275
1477991809981,-4.0399933,9.316025,-0.94444275
1477991810090,-4.0399933,9.335175,-0.9635925
1477991810199,-4.0208282,9.316025,-0.98275757
